Date,ABG Returns,AFE Returns,AFX Returns,AVI Returns,BVT Returns,FSR Returns,LBH Returns,NED Returns,NTC Returns,PIK Returns,RLO Returns,SBK Returns,SHP Returns,TBS Returns,WHL Returns
2003-11-19,-0.004987531172069848,-0.010135135135135087,-0.005552751135790013,-0.0119760479041916,0.006683375104427736,0.05409356725146197,-0.0038461615680475125,-0.016323529411764737,0.02155172413793105,0.020000000000000018,-0.016042780748663055,0.022571428571428465,0.0117647058823529,0.02401601965450606,0.02127659574468077
2003-11-20,-0.0044999999999999485,-0.0186125211505922,-0.010075566750629705,-0.0012143290831816422,0.005872483221476488,0.03039073806078152,0.0,-0.0007581501137224889,0.04121475054229928,0.006666666666666599,0.016129032258064502,0.0332850940665701,0.026190476190476097,0.04071793153770531,0.024182076813655806
2003-11-21,0.013681592039801016,0.034482758620689724,-0.015151515151515138,0.012195121951219523,0.014431239388794648,0.042796005706134066,0.007769813062543207,-0.006761833208114187,0.09704641350210963,0.003911342894393766,0.06951871657754016,0.05314285714285716,0.059523809523809534,0.03632056384626048,0.06241134751773059
2003-11-24,0.03724068982754303,0.0,-0.01569620253164561,0.035322777101096214,0.04163197335553703,0.07954545454545459,0.03846154644970423,0.010385756676557945,0.04641350210970474,0.04249667994687911,0.07754010695187175,0.12857142857142856,0.08284023668639051,0.028758157817920793,0.08368794326241136
2003-11-25,0.03387703889585958,0.011301369863013777,-0.035532994923857864,0.030303030303030276,0.03462489694971138,0.04178272980501396,0.015384623195266345,0.02686567164179099,0.04641350210970474,0.05592105263157898,0.06666666666666665,0.05649717514124286,0.09883720930232553,0.01568627346894047,0.07801418439716312
2003-11-26,0.057644110275689275,0.0017064846416381396,-0.035532994923857864,0.030303030303030276,0.04647302904564321,0.029126213592232997,0.027027035166440783,0.007474958887726091,0.03586497890295348,0.06862745098039214,0.10869565217391308,0.07013132159821178,0.09883720930232553,0.01107491017470652,0.06944444444444442
2003-11-27,0.07483676544450035,0.008620689655172376,-0.0330788804071247,0.004863221884498392,0.0408673894912428,0.037921348314606806,0.019230761686390263,0.018209408194233667,0.07291666666666674,0.08344370860927142,0.08465608465608465,0.07030812324929969,0.09048723897911826,0.0025739923550323063,0.030555555555555447
2003-11-28,0.07116564417177917,-0.023333333333333317,-0.028205128205128216,-0.012048192771084376,0.04016736401673637,0.030095759233926156,0.007633603169978853,-0.010590015128593033,-0.038461538461538436,0.10389610389610393,0.0625,0.07162235485621271,0.022471910112359605,-0.0031746054413003266,0.001335113484646211
2003-12-01,0.02048192771084345,0.018965517241379404,-0.025720164609053464,-0.03529411764705881,-0.013589128697042319,-0.03552631578947374,-0.025925933333333262,-0.05580029368575623,-0.01008064516129037,0.05095541401273884,0.07245657568238206,-0.02177215189873416,0.032786885245901676,-0.00889453076648139,-0.01832460732984298
2003-12-02,0.03203883495145621,0.032847951236031125,-0.0026315789473684292,-0.038235294117647034,-0.035059760956175245,-0.018716577540106916,0.0,-0.06976744186046513,-0.01814516129032262,0.028037383177569986,0.08499999999999996,0.016042780748663166,0.015873015873015817,0.0038609985833584215,-0.046052631578947345
2003-12-03,0.006161137440758191,0.05621805792163537,-0.0026315789473684292,-0.04117647058823526,-0.021411578112609075,-0.025606469002695365,-0.015037601616824214,-0.08740169164564471,-0.03258655804480648,-0.003058103975535187,0.06372549019607843,-0.016971279373368175,0.005291005291005346,-0.010438134139040711,-0.04415584415584417
2003-12-04,-0.015186915887850483,0.052991452991453025,-0.0026315789473684292,-0.01693889897156675,0.023237179487179516,-0.021650879566982417,-0.01132075488786044,-0.10581222056631889,-0.06601941747572815,-0.00672371638141811,0.04878048780487809,-0.0002617115938235992,-0.015957446808510634,-0.008344032854911365,-0.0026954177897574594
2003-12-05,-0.04238258877434131,0.07508532423208192,-0.0079155672823219,-0.0060975609756097615,0.04585679806918752,-0.031872509960159334,-0.007954545454545436,-0.059633027522935755,-0.040000000000000036,-0.03529411764705881,0.011294117647058899,-0.05569620253164553,-0.005494505494505475,-0.0025477804842679586,-0.026666666666666616
2003-12-08,-0.005903187721369552,0.06632825719120139,-0.010031678986272441,-0.0060975609756097615,0.08022690437601288,-0.008185538881309684,-0.003802289002298953,-0.02021772939346811,-0.022403258655804503,0.0006060606060604989,-0.007403979639056035,-0.026915113871635588,-0.04761904761904767,0.003974364242291806,-0.005333333333333301
2003-12-09,-0.009877704609595472,0.03311475409836073,-0.01055408970976257,-0.003058103975535187,0.10074318744838973,-0.009536784741144388,-0.007575772727272834,-0.015625,-0.014373716632443578,0.0006060606060604989,-0.011520737327188946,-0.010526315789473717,-0.0625,0.003974364242291806,0.028965517241379413
2003-12-10,0.0009420631182288641,0.03870967741935494,-0.01319261213720313,0.013496932515337567,0.0915721231766613,0.026279391424619547,0.015267183439193754,0.010569105691056846,0.010526315789473717,0.033742331288343586,-0.011520737327188946,0.04754316069057096,-0.052631578947368474,0.015757249284744645,0.020380434782608647
2003-12-11,-0.007117437722419906,0.055519480519480524,-0.02321899736147759,0.01846153846153853,0.0869224745497259,0.03872752420470271,0.011450381854204217,0.018333333333333313,0.06029106029106024,0.027692307692307683,0.023255813953488413,0.018324607329842868,0.016216216216216273,0.021359234804047,0.018918918918918948
2003-12-12,0.011961722488038173,0.05555555555555558,-0.018617021276595702,0.018404907975460016,0.050000000000000044,0.030178326474622708,0.030927835051546282,-0.03252032520325199,0.03750000000000009,0.02195121951219514,0.026058631921824116,0.04557640750670244,0.03867403314917128,-0.029374195189751706,0.0547945205479452
2003-12-15,-0.0071258907363420665,0.06315455410980642,-0.002666666666666706,0.031901840490797584,0.027006751687921993,0.023383768913342484,0.030534366878387287,-0.06666666666666665,0.002083333333333437,-0.0066626287098727754,0.020979020979021046,0.02393617021276606,0.03333333333333344,-0.014812920036256227,-0.014745308310991967
2003-12-16,-0.002375296912114022,0.04728657569025696,0.01333333333333342,0.05521472392638027,0.052513128282070554,0.04126547455295726,0.030534366878387287,-0.05714285714285716,0.018750000000000044,-0.0006056935190793533,0.020979020979021046,0.0478723404255319,0.02111111111111108,0.002426253971929526,-0.017426273458445052
2003-12-17,-0.0117647058823529,0.024844720496894457,0.008021390374331583,0.041162227602905554,0.041573867854491464,0.016172506738544534,0.030075180677256785,-0.03845534995977473,0.01041666666666674,-0.029673590504451064,0.013986013986013957,-0.013945233265720058,-0.011111111111111072,0.006410261031250197,-0.0279627163781625
2003-12-18,0.0035842293906809264,0.015072285450630662,0.01836844948676397,0.0392749244712991,0.010806916426512991,0.003994673768308976,0.03396226466358132,-0.02193126022913261,-0.0490196078431373,-0.020958083832335328,-0.011363636363636354,-0.00025706940874037354,-0.05319148936170215,-0.0050697081655937115,-0.03183023872679047
2003-12-19,-0.007092198581560294,-0.007518796992481258,0.021680216802167918,0.03614457831325302,0.02783882783882774,0.003994673768308976,0.014814799999999906,0.0043697478991595595,-0.026104417670682722,-0.02446300715990457,-0.013605442176870763,-0.002820512820512766,-0.05319148936170215,0.03289473995183556,-0.051948051948051965
2003-12-22,-0.0023923444976076125,-0.014925373134328401,0.013368983957219305,0.022592152199762072,0.0014609203798392478,0.0026881720430107503,0.014814799999999906,0.00340136054421758,0.008316008316008316,0.031097560975609673,-0.006849315068493178,0.0028571428571428914,-0.026881720430107503,0.021516527814156916,-0.020408163265306145
2003-12-23,-0.00952380952380949,0.00030303030303024947,0.0052631578947368585,0.0029069767441860517,0.0,-0.006605019815059454,0.04444444444444451,0.03703703703703698,0.012269938650306678,0.05878787878787883,-0.004566210045662156,-0.015228426395939132,-0.009793253536452662,0.006369431313907548,-0.004092769440654842
2003-12-24,0.0033333333333334103,0.030303030303030276,0.039787798408488007,0.0029069767441860517,0.0,0.0053050397877985045,0.02919709531674597,0.03798527443105759,0.04329896907216502,0.08562691131498479,0.0022988505747125743,0.007456929802005741,0.050561797752809,0.006369431313907548,-0.006849315068493178
2003-12-25,0.0033333333333334103,0.030303030303030276,0.039787798408488007,0.0029069767441860517,0.0,0.0053050397877985045,0.02919709531674597,0.03798527443105759,0.04329896907216502,0.08562691131498479,0.0022988505747125743,0.007456929802005741,0.050561797752809,0.006369431313907548,-0.006849315068493178
2003-12-26,0.030714285714285694,0.030303030303030276,0.05305039787798416,0.005813953488372103,0.0,0.01458885941644561,0.02197081783899013,0.07914993306559581,0.05154639175257736,0.12477064220183487,0.007356321839080415,0.02082797634353306,0.0898876404494382,0.020382164287093607,0.046575342465753344
2003-12-29,0.0455635491606714,0.026060606060606117,0.0316622691292876,-0.005813953488372103,0.02115244347191836,0.03753351206434319,0.03941605896957756,0.16610169491525428,0.07628865979381438,0.09402720283855714,0.05287356321839076,0.03211603211603209,0.06629834254143652,0.010531649260376641,0.04166666666666674
2003-12-30,0.07211538461538458,0.016358679188124725,0.02617801047120416,0.005797101449275255,-0.004276550249465383,0.039893617021276695,0.010638297872340496,0.1071428571428572,0.08080808080808088,0.05037206639954217,0.03899082568807333,0.042268041237113474,0.0714285714285714,0.007594926297889826,0.0
2003-12-31,0.0678690080683435,-0.02941176470588236,-0.0005102040816326037,0.01449275362318847,-0.00641482537419813,0.04353562005277034,0.014326234042553176,0.08818313719168147,0.04743083003952564,0.030985915492957705,0.032110091743119185,0.04645227156712606,0.016042780748663166,0.00949365787236256,0.05517241379310356
2004-01-01,0.044138585666824826,-0.05882352941176472,-0.001530612244897922,0.01449275362318847,-0.019957234497505305,0.02770448548812654,0.022695021276595728,0.060777043366113226,0.021739130434782705,0.003943661971830936,0.048165137614679,0.03598774885145484,0.016042780748663166,0.010126581577742488,0.02344827586206888
2004-01-02,0.021021021021021102,-0.05882352941176472,-0.017632241813602012,0.00867052023121384,-0.029935851746258013,0.01437908496732021,0.021355603171201887,0.01302527523647079,-0.0019607843137254832,-0.04839586731919521,0.0524874486535829,0.035264483627204024,-0.014432989690721598,0.0006242123735380467,-0.041884816753926746
2004-01-05,0.008027522935779796,-0.05493207324276428,-0.007672634271099765,0.026315789473684292,-0.027857142857142803,-0.011627906976744207,0.000702261245818292,-0.05247093023255811,-0.04022988505747127,-0.072972972972973,0.04366812227074246,0.008531994981179514,-0.020725388601036232,0.007031649808036056,-0.046666666666666634
2004-01-06,-0.030269058295964157,-0.046199701937406856,-0.010204081632653073,0.020172910662824117,-0.032211882605583386,-0.038363171355498715,0.03157894736842115,-0.04105571847507328,-0.06355140186915886,-0.059400544959128054,0.050772626931567366,-0.013353115727002929,-0.03589743589743588,0.030150751994007408,-0.03424657534246578
2004-01-07,-0.044222222222222274,-0.022727272727272707,-0.004594180704441064,0.0,-0.027977044476327095,-0.06068268015170675,0.029925891692951234,-0.03259259259259262,-0.07169811320754715,-0.032786885245901676,0.05333333333333323,-0.0536585365853659,-0.052631578947368474,0.02068966624801316,-0.05882352941176472
2004-01-08,-0.04568181818181816,-0.006249999999999978,-0.006131834440470052,0.02285714285714291,-0.006545454545454521,-0.07188703465982027,0.01934812786890605,-0.02203647416413379,-0.061895551257253434,-0.006734006734006703,0.015317286652078765,-0.05395417590539542,-0.052631578947368474,0.030200489887272308,-0.03638814016172509
2004-01-09,-0.0565610859728507,-0.03125,-0.00512820512820511,0.022349570200573154,0.0022042615723731895,-0.05670103092783507,0.048951063621693214,-0.02801163324659417,-0.01964636542239684,0.005714285714285783,0.040763226366001826,-0.04841849148418487,-0.05334728033472802,0.03056769605642229,-0.006830601092896127
2004-01-12,-0.055745164960182,-0.034375000000000044,-0.010309278350515427,0.02564102564102555,0.005878030859661987,-0.039215686274509776,0.04561402105263146,-0.025924221506365974,-0.021956087824351322,0.020408163265306145,-0.02468619246861925,-0.022144812142324,-0.04867724867724865,0.02618454173731477,0.027972027972027913
2004-01-13,-0.046242774566473965,-0.034375000000000044,-0.0077319587628865705,0.016949152542372836,0.020710059171597628,-0.03191489361702127,0.00544216326530611,-0.013761467889908285,-0.041916167664670656,0.005214368482039378,-0.008403361344537785,-0.010025062656641603,-0.044680851063829796,0.0,0.04539007092198588
2004-01-14,-0.04440827714485007,-0.041860465116279055,-0.01538461538461533,0.02285714285714291,0.02509225092250933,-0.010767160161507361,-0.001968778004073246,-0.01225114854517606,-0.04471544715447151,-0.039548022598870025,-0.008438818565400852,0.010309278350515427,0.0,0.013513507808999625,0.0
2004-01-15,0.00285782329125972,-0.03459119496855345,-0.015424164524421635,0.0,0.02708638360175697,0.016597510373443924,-0.006735152142800849,0.01476301476301467,-0.061855670103092786,-0.04463276836158192,-0.004310344827586188,0.02604166666666674,0.0,-0.008636404656619523,0.006993006993007089
2004-01-16,0.04796163069544357,-0.006451612903225823,-0.015979381443299023,0.011771300448430333,0.032258064516129004,0.031420765027322384,-0.026666680000000054,0.06771653543307088,-0.0881763527054108,-0.045454545454545414,-0.03749999999999998,0.02556890820761959,-0.0044198895027623974,-0.007869251237514141,0.004126547455295837
2004-01-19,0.04096385542168668,0.0016181229773462036,-0.00520833333333337,0.019444444444444375,0.014609203798392922,0.017687074829932037,-0.016778517003738336,0.07401574803149602,-0.04081632653061229,-0.03428571428571425,-0.005148005148005175,0.012722646310432628,0.023359288097886566,-0.004860266968807703,-0.0054421768707483276
2004-01-20,0.042424242424242475,-0.003236245954692518,-0.01558441558441559,0.022777777777777786,0.0014492753623187582,0.04395604395604402,-0.018944513111562977,0.051162790697674376,0.0,-0.023054755043227626,-0.01906779661016944,-0.006329113924050667,0.030066815144766057,-0.02292682224394238,-0.02985074626865669
2004-01-21,0.05596107055961075,-0.0016181229773463146,-0.01041666666666663,0.022346368715083775,-0.036717062634989195,0.0312925170068028,-0.020474790969830625,0.020930232558139528,-0.010638297872340385,-0.03470588235294114,-0.017021276595744705,0.0025510204081633514,0.02777777777777768,-0.024242422750806458,0.01388888888888884
2004-01-22,0.04013298503918317,0.01791530944625408,-0.02088772845953002,0.027932960893854775,-0.057020669992872364,0.03537414965986385,-0.020547945486958152,-0.006891271056661541,0.02637362637362628,-0.03311649911295089,0.0043290043290042934,0.020304568527918843,0.022222222222222143,0.0061349545109805614,0.002777777777777768
2004-01-23,0.013729977116704761,0.01298701298701288,-0.005762179151388214,0.02216066481994461,-0.05965909090909094,0.0066225165562914245,-0.017808205723400028,-0.03392330383480824,0.02637362637362628,-0.005357142857142838,0.0043290043290042934,0.00972326103216159,-0.0011098779134295356,0.0,0.0
