Date,Open,High,Low,Close,Volume,Earnings Yield (EY),Dividend Yield (DY),P:E Ratio (P:E),Trades,Trade Value,Total Return Index (TRI)
25-Nov-13,12552,12597,12058,12058,105326,6.245,2.40504229,16.01281025,192,13771271,2113.992148
26-Nov-13,12390,12439,11227,11966,139442,6.293,2.42353334,15.89067218,444,16843847,2097.862833
27-Nov-13,11966,12051,11785,11914,28703,6.32,2.43411112,15.82278481,114,14586350,2088.746264
28-Nov-13,12258,12258,11521,11874,497996,6.342,2.44231093,15.76789656,976,60198608,2081.733518
29-Nov-13,11700,12000,11699,11874,206734,6.342,2.44231093,15.76789656,432,25413810,2081.733518
2-Dec-13,11874,12000,11800,11915,74895,6.32,2.43390684,15.82278481,286,12134294,2088.921582
3-Dec-13,12000,12400,11851,11950,164392,6.301,2.42677824,15.87049675,617,22677252,2095.057734
4-Dec-13,11700,12288,11680,11808,131405,6.377,2.45596205,15.68135487,503,17073639,2070.162487
5-Dec-13,11751,11889,11751,11850,33713,6.354,2.44725738,15.73811772,96,5185462,2077.52587
6-Dec-13,11751,11874,11751,11874,39597,6.342,2.44231093,15.76789656,167,4683732,2081.733517
9-Dec-13,11701,11999,11701,11870,151442,6.344,2.44313395,15.7629256,272,19862352,2081.032242
10-Dec-13,12100,12100,11701,11720,49724,6.425,2.47440273,15.56420233,142,9813160,2054.734446
11-Dec-13,11800,12247,11701,11701,122155,6.435,2.47842064,15.54001554,284,48213421,2051.403392
12-Dec-13,11799,11999,11653,11676,176922,6.449,2.4837273,15.50628004,228,22358357,2047.020426
13-Dec-13,11676,11999,11676,11735,32526,6.417,2.47123988,15.58360605,202,17255766,2057.364226
16-Dec-13,11735,11735,11735,11735,0,6.417,2.47124,15.58360605,-,-,2057.364
17-Dec-13,11735,12199,11735,11967,60726,6.292,2.42333082,15.89319771,316,7499553,2098.03792
18-Dec-13,11899,12099,11809,11967,87354,6.292,2.42333082,15.89319771,349,12422230,2098.03792
19-Dec-13,12050,12085,11960,12050,147500,6.249,2.406639,16.00256041,433,18317511,2112.589365
20-Dec-13,11750,12200,11750,12110,211561,6.218,2.39471511,16.08234159,275,31761392,2123.108482
23-Dec-13,12330,12330,12095,12180,83403,6.182,2.38095238,16.17599482,173,13564479,2135.380785
24-Dec-13,12200,12400,12030,12251,18373,6.146,2.3671537,16.2707452,99,2250850,2147.828407
25-Dec-13,12251,12251,12251,12251,0,6.146,2.367154,16.2707452,-,-,2147.828
26-Dec-13,12251,12251,12251,12251,0,6.146,2.367154,16.2707452,-,-,2147.828
27-Dec-13,12189,12390,11850,12377,18960,6.084,2.34305566,16.4365549,89,2348633,2169.918142
30-Dec-13,12046,12499,11920,12450,73953,6.048,2.32931726,16.53439153,130,10037106,2182.716399
31-Dec-13,12410,12500,12059,12500,27512,6.024,2.32,16.6002656,33,3433169,2191.482328
1-Jan-14,12500,12500,12500,12500,0,6.024,2.32,16.6002656,-,-,2191.482328
2-Jan-14,12101,12800,12099,12315,204749,6.114,2.3548518,16.35590448,506,20377591,2159.04839
3-Jan-14,12780,12780,12194,12495,39190,6.026,2.32092837,16.59475606,247,4862211,2190.605736
6-Jan-14,12250,12590,12178,12474,68724,6.037,2.32483565,16.5645188,260,8529081,2186.924046
7-Jan-14,12564,12649,12053,12430,67131,6.058,2.33306516,16.50709805,329,8334723,2179.210028
8-Jan-14,12054,12542,12054,12460,33894,6.043,2.32744783,16.54807215,36,4221398,2184.469586
9-Jan-14,12460,12585,12400,12515,86139,6.017,2.31721933,16.61957786,326,10726171,2194.112108
10-Jan-14,12400,12579,12056,12350,102201,6.097,2.34817813,16.40150894,197,12628935,2165.184541
13-Jan-14,12540,12789,12426,12574,47544,5.989,2.30634642,16.69727834,210,5985405,2204.455904
14-Jan-14,12499,12500,12406,12417,221533,6.064,2.33550777,16.49076517,158,27572915,2176.930886
15-Jan-14,12540,12700,12455,12700,107790,5.929,2.28346456,16.86625063,309,13607179,2226.546046
16-Jan-14,12700,12750,12405,12670,95408,5.943,2.28887134,16.82651859,294,12095432,2221.286488
17-Jan-14,12550,13200,12403,12900,154543,5.837,2.24806201,17.1320884,889,19863003,2261.609763
20-Jan-14,12505,13071,12425,12832,125303,5.868,2.25997506,17.04158146,134,16093843,2249.688099
21-Jan-14,12662,12850,12662,12850,114442,5.86,2.25680933,17.06484642,156,14624982,2252.843834
22-Jan-14,12900,13099,12795,12850,23680,5.86,2.25680933,17.06484642,116,3037577,2252.843834
23-Jan-14,12734,12849,12734,12826,34102,5.871,2.26103227,17.03287345,149,4367236,2248.636188
24-Jan-14,12850,13190,12748,12851,97752,5.859,2.25663372,17.067759,360,12547657,2253.019153
27-Jan-14,12800,12800,12405,12700,91843,5.929,2.28346456,16.86625063,328,11671579,2226.546046
28-Jan-14,12483,13102,12456,12968,89100,5.807,2.2362739,17.22059583,461,11557458,2273.531427
29-Jan-14,13050,13050,12760,12760,52467,5.901,2.27272727,16.94628029,136,6798187,2237.065161
30-Jan-14,12481,13046,12457,12800,88169,5.883,2.265625,16.99813021,201,11294969,2244.077904
31-Jan-14,12451,12959,12405,12900,76471,5.837,2.24806201,17.1320884,191,9841918,2261.609763
3-Feb-14,12800,13050,12800,12950,117919,5.815,2.23938223,17.19690456,241,15263297,2270.375692
4-Feb-14,12751,12965,12521,12890,253088,5.842,2.24980605,17.11742554,303,32514832,2259.856577
5-Feb-14,12569,13049,12569,12916,93456,5.83,2.24527717,17.15265866,195,12063276,2264.41486
6-Feb-14,12576,12945,12505,12848,611773,5.861,2.25716064,17.06193482,239,78781497,2252.493196
7-Feb-14,12920,12920,12729,12850,28248,5.86,2.25680933,17.06484642,145,3623342,2252.843833
10-Feb-14,12978,13000,12865,12900,46467,5.837,2.24806201,17.1320884,146,5996597,2261.609762
11-Feb-14,12890,12998,12602,12900,251121,5.837,2.24806201,17.1320884,239,32391081,2261.609762
12-Feb-14,12850,12900,12825,12900,56208,5.837,2.24806201,17.1320884,166,7229180,2261.609762
13-Feb-14,12835,13072,12826,13000,75769,5.792,2.23076923,17.26519337,266,9794685,2279.141621
14-Feb-14,12817,13000,12817,13000,180624,5.792,2.23076923,17.26519337,180,23328720,2279.141621
17-Feb-14,13000,13009,12900,13000,244801,5.792,2.23076923,17.26519337,151,31816158,2279.141621
18-Feb-14,13000,13249,12940,13050,484400,5.77,2.22222222,17.33102253,530,63174129,2287.90755
19-Feb-14,13099,13099,12800,13040,35519,5.775,2.22392638,17.31601732,181,4629410,2286.154364
20-Feb-14,12900,13081,12805,12848,22843,5.861,2.25716064,17.06193482,106,2954758,2252.493195
21-Feb-14,12950,12993,12850,12969,79016,5.806,2.23610147,17.22356183,208,10200300,2273.706744
24-Feb-14,12825,13050,12825,13000,188396,5.792,2.23076923,17.26519337,159,24502346,2279.14162
25-Feb-14,13050,13280,12800,12888,306777,6.137,2.44413407,16.29460649,667,39871347,2259.505938
26-Feb-14,12888,13001,12888,12905,249867,6.129,2.44091437,16.31587535,264,32440017,2262.486354
27-Feb-14,12993,13086,12930,12965,93385,6.101,2.4296182,16.39075561,103,12133494,2273.005469
28-Feb-14,12995,13100,12905,13100,53988,6.038,2.40458015,16.56177542,80,7025268,2296.673478
3-Mar-14,13000,13041,12899,12976,55576,6.096,2.42755856,16.40419948,195,7206656,2274.933973
4-Mar-14,13000,13199,12900,12960,1048341,6.103,2.43055555,16.38538424,133,135981404,2272.128876
5-Mar-14,13000,13000,12903,12903,214899,6.13,2.44129272,16.3132137,44,27855373,2262.135717
